,speciesCODE,spName,Contribution,colCode
0,swissfungi:813,Ceriporiopsis resinascens [FUNG],0.01295280860066491,#311165
0,infofauna:59922,Bombus muscorum [APID],0.004317602866888304,#311165
0,swissfungi:1705,Cortinarius ochrophyllus [FUNG],0.0014392009556294344,#311165
0,swissfungi:1254,Coprinopsis cortinata [FUNG],0.0,#311165
0,swissfungi:4751,Mycena adscendens [FUNG],0.004317602866888304,#311165
0,swissfungi:5815,Psathyrella canoceps [FUNG],0.008635205733776607,#311165
0,swissfungi:5929,Psathyrella typhae [FUNG],0.0028784019112588688,#311165
0,nism:1280,Drepanocladus sendtneri [BRYO],0.0,#311165
0,swissfungi:6589,Simocybe laevigata [FUNG],0.0,#311165
0,infoflora:182700,Gentiana asclepiadea [TRAC],0.450469899112013,#311165
0,infofauna:8064,Cochlicopa nitens [MOLL],0.0,#311165
0,infoflora:365100,Salix myrtilloides [TRAC],0.0,#311165
0,infofauna:31002,Carcharodus floccifera [LEPI],0.22019774621130347,#311165
0,swissfungi:2359,Entoloma cuspidiferum [FUNG],0.0,#311165
0,infoflora:342000,Ranunculus trichophyllus [TRAC],0.02590561720132982,#311165
0,swissfungi:2580,Exobasidium vaccinii-uliginosi [FUNG],0.021588014334441515,#311165
0,infoflora:285000,Orobanche flava [TRAC],0.0057568038225177375,#311165
0,infofauna:17191,Aeshna caerulea [ODON],0.05325043535828908,#311165
0,infofauna:17228,Somatochlora alpestris [ODON],0.4994027316034138,#311165
0,infoflora:145600,Eleocharis ovata [TRAC],0.004317602866888304,#311165
0,swissfungi:5212,Panellus ringens [FUNG],0.0057568038225177375,#311165
0,infoflora:22200,Allium angulosum [TRAC],0.02590561720132982,#311165
0,infoflora:88400,Carex hartmanii [TRAC],0.01870961242318265,#311165
0,infofauna:18093,Dyschirius intermedius [COLEca],0.01583121051192378,#311165
0,vogelwarte:460,Nycticorax nycticorax [AVES],0.0,#311165
0,swissfungi:3075,Hohenbuehelia longipes [FUNG],0.0,#311165
0,nism:1878,Plagiothecium ruthei [BRYO],0.0,#311165
0,swissfungi:4750,Mycena adonis [FUNG],0.011513607645035475,#311165
0,infofauna:26546,Limnephilus binotatus [TRIC],0.0014392009556294344,#311165
0,swissfungi:2623,Flammulina fennae [FUNG],0.004317602866888304,#311165
0,infofauna:29433,Phragmataecia castaneae [LEPI],0.004317602866888304,#311165
0,infoflora:132360,Dactylorhiza incarnata [TRAC],0.0028784019112588688,#311165
0,infoflora:30100,Anagallis tenella [TRAC],0.0014392009556294344,#311165
0,infofauna:18221,Bembidion azurescens [COLEca],0.004317602866888304,#311165
0,swissfungi:5204,Panaeolus guttulatus [FUNG],0.011513607645035475,#311165
0,swissfungi:6206,Rhytisma andromedae [FUNG],0.0,#311165
0,nism:399,Riccardia incurvata [BRYO],0.004317602866888304,#311165
0,swissfungi:1450,Cortinarius bataillei [FUNG],0.004317602866888304,#311165
0,swissfungi:25204,Arrhenia obatra [FUNG],0.02878401911258869,#311165
0,infofauna:26668,Hydroptila dampfi [TRIC],0.0014392009556294344,#311165
0,infofauna:32950,Pelosia obtusa [LEPI],0.0,#311165
0,swissfungi:6658,Squamanita schreieri [FUNG],0.008635205733776607,#311165
0,swissfungi:22227,Gymnopus vernus [FUNG],0.007196004778147172,#311165
0,swissfungi:25799,Sclerencoelia fascicularis [FUNG],0.008635205733776607,#311165
0,swissfungi:15530,Coleosporium campanulae [FUNG],0.004317602866888304,#311165
0,swissfungi:589,Botryotinia calthae [FUNG],0.0057568038225177375,#311165
0,nism:2283,Splachnum sphaericum [BRYO],0.017270411467553214,#311165
0,infofauna:31283,Falcaria lacertinaria [LEPI],0.008635205733776607,#311165
0,swissfungi:598,Botryotinia ranunculi [FUNG],0.010074406689406042,#311165
0,swissfungi:22110,Clavaria sphagnicola [FUNG],0.0,#311165
0,nism:2230,Sphagnum inundatum [BRYO],0.0014392009556294344,#311165
0,swisslichens:1223,Pyrenula laevigata [LICH],0.0057568038225177375,#311165
0,swissfungi:4932,Naucoria bohemica [FUNG],0.01295280860066491,#311165
0,infofauna:17187,Nehalennia speciosa [ODON],0.0,#311165
0,swissfungi:2366,Entoloma dysthaloides [FUNG],0.008635205733776607,#311165
0,infofauna:18538,Odacantha melanura [COLEca],0.0,#311165
0,infofauna:59046,Hylaeus pfankuchi [APID],0.007196004778147172,#311165
0,swissfungi:1017,Clitocybe diosma [FUNG],0.004317602866888304,#311165
0,swissfungi:3351,Hymenoscyphus equisetinus [FUNG],0.011513607645035475,#311165
0,swissfungi:3884,Lachnum controversum [FUNG],0.0014392009556294344,#311165
0,swissfungi:11662,Dasyscyphella acutipilosa [FUNG],0.0,#311165
0,swisslichens:1784,Pertusaria alpina [LICH],0.004317602866888304,#311165
0,swissfungi:2062,Cystolepiota moelleri [FUNG],0.0028784019112588688,#311165
0,swissfungi:4983,Niptera pulla [FUNG],0.0014392009556294344,#311165
0,swissfungi:11696,Lachnum nudipes [FUNG],0.011513607645035475,#311165
0,infoflora:72700,Calla palustris [TRAC],0.007196004778147172,#311165
0,infofauna:26633,Oecetis furva [TRIC],0.0014392009556294344,#311165
0,swissfungi:3638,Inocybe hirtelloides [FUNG],0.017270411467553214,#311165
0,infofauna:29390,Synanthedon formicaeformis [LEPI],0.0014392009556294344,#311165
0,infofauna:8222,Arion intermedius [MOLL],0.027344818156959255,#311165
0,infofauna:31281,Drepana curvatula [LEPI],0.0,#311165
0,swissfungi:6698,Stictis radiata [FUNG],0.008635205733776607,#311165
0,swissfungi:25218,Arrhenia onisca [FUNG],0.010074406689406042,#311165
0,infoflora:344210,Rhinanthus angustifolius [TRAC],0.008635205733776607,#311165
0,nism:1015,Warnstorfia sarmentosa [BRYO],0.014392009556294345,#311165
0,swissfungi:2523,Epithele typhae [FUNG],0.0028784019112588688,#311165
0,swissfungi:904,Ciboria viridifusca [FUNG],0.0,#311165
0,swisslichens:1375,Strigula jamesii [LICH],0.010074406689406042,#311165
0,swissfungi:1858,Cortinarius striaepilus [FUNG],0.0,#311165
0,infofauna:18314,Dicheirotrichus placidus [COLEca],0.0014392009556294344,#311165
0,nism:94,Cephalozia loitlesbergeri [BRYO],0.0,#311165
0,swissfungi:2574,Exobasidium oxycocci [FUNG],0.0,#311165
0,swissfungi:5578,Pholiota nematolomoides [FUNG],0.01295280860066491,#311165
0,swissfungi:6735,Suillus flavidus [FUNG],0.0057568038225177375,#311165
0,nism:241,Mesoptychia  [BRYO],0.01583121051192378,#311165
0,swissfungi:7656,Geoglossum glabrum [FUNG],0.0014392009556294344,#311165
0,swissfungi:3607,Merismodes anomala [FUNG],0.0014392009556294344,#311165
0,swisslichens:1315,Schismatomma decolorans [LICH],0.030223220068218124,#311165
0,infoflora:450200,Viola elatior [TRAC],0.0014392009556294344,#311165
0,nism:2245,Sphagnum platyphyllum [BRYO],0.0057568038225177375,#311165
0,nism:56,Barbilophozia kunzeana [BRYO],0.011513607645035475,#311165
0,nism:1616,Breidleria pratensis [BRYO],0.0028784019112588688,#311165
0,infofauna:18288,Harpalus progrediens [COLEca],0.01583121051192378,#311165
0,swissfungi:1848,Cortinarius spadiceus [FUNG],0.004317602866888304,#311165
0,swissfungi:5179,Oxyporus obducens [FUNG],0.017270411467553214,#311165
0,swissfungi:12229,Lophodermium oxycocci [FUNG],0.0,#311165
0,swissfungi:2492,Entoloma sphagnorum [FUNG],0.0014392009556294344,#311165
0,swissfungi:7779,Lizonia baldinii [FUNG],0.0,#311165
0,nism:93,Cephalozia leucantha [BRYO],0.014392009556294345,#311165
0,infoflora:84000,Carex bohemica [TRAC],0.0,#311165
0,swissfungi:1024,Clitocybe favrei [FUNG],0.004317602866888304,#311165
0,swissfungi:12022,Gyromitra parma [FUNG],0.03166242102384756,#311165
0,swissfungi:984,Clavulinopsis luteoalba [FUNG],0.004317602866888304,#311165
0,swissfungi:2898,Hebeloma clavulipes [FUNG],0.0014392009556294344,#311165
0,swissfungi:6211,Rickenella mellea [FUNG],0.010074406689406042,#311165
0,swissfungi:7329,Xeromphalina cornui [FUNG],0.0,#311165
0,infoflora:253900,Marsilea quadrifolia [TRAC],0.0,#311165
0,swissfungi:5571,Pholiota heteroclita [FUNG],0.0028784019112588688,#311165
0,swisslichens:134,Arthrosporum populorum [LICH],0.014392009556294345,#311165
0,swisslichens:900,Thelenella modesta [LICH],0.0014392009556294344,#311165
0,swisslichens:237,Calicium adaequatum [LICH],0.0057568038225177375,#311165
0,swissfungi:2934,Hebeloma remyi [FUNG],0.004317602866888304,#311165
0,infofauna:22864,Leptura annularis [COLE],0.014392009556294345,#311165
0,swissfungi:252,Antrodia malicola [FUNG],0.008635205733776607,#311165
0,swissfungi:22527,Stenocybe pullatula [FUNG],0.0057568038225177375,#311165
0,nism:765,Brachythecium turgidum [BRYO],0.004317602866888304,#311165
0,swissfungi:4930,Naucoria alnetorum [FUNG],0.007196004778147172,#311165
0,swissfungi:4811,Mycena megaspora [FUNG],0.0,#311165
0,swissfungi:25219,Arrhenia philonotis [FUNG],0.0,#311165
0,swissfungi:2677,Galerina mycenoides [FUNG],0.0,#311165
0,swissfungi:5570,Pholiota henningsii [FUNG],0.0014392009556294344,#311165
0,swissfungi:22248,Rhodocollybia fodiens [FUNG],0.010074406689406042,#311165
0,swissfungi:5203,Panaeolus fontinalis [FUNG],0.0014392009556294344,#311165
0,infofauna:17092,Arthroplea congener [EPHE],0.0014392009556294344,#311165
0,swissfungi:7266,Verpatinia spiraeicola [FUNG],0.0,#311165
0,infoflora:219600,Juncus squarrosus [TRAC],0.06476404300332456,#311165
0,swissfungi:2573,Exobasidium myrtilli [FUNG],0.0014392009556294344,#311165
0,swissfungi:2354,Entoloma costatum [FUNG],0.0014392009556294344,#311165
0,swissfungi:2475,Entoloma scabiosum [FUNG],0.0057568038225177375,#311165
0,swissfungi:3019,Hemimycena crispata [FUNG],0.004317602866888304,#311165
0,nism:108,Cephaloziella  [BRYO],0.011513607645035475,#311165
0,nism:127,Odontoschisma  [BRYO],0.0028784019112588688,#311165
0,infoflora:249400,Lycopodiella inundata [TRAC],0.01870961242318265,#311165
0,infoflora:92200,Carex paupercula [TRAC],0.04029762675762417,#311165
0,swisslichens:3952,Ramalina sinensis [LICH],0.007196004778147172,#311165
0,swisslichens:6008,Rinodina polysporoides [LICH],0.0014392009556294344,#311165
0,infoflora:132100,Dactylorhiza cruenta [TRAC],0.1539945022523495,#311165
0,swissfungi:6219,Ripartites serotinus [FUNG],0.0,#311165
0,nism:498,Amblyodon dealbatus [BRYO],0.04893283249140077,#311165
0,swissfungi:1216,Conocybe pseudopilosella [FUNG],0.004317602866888304,#311165
0,infofauna:22985,Saperda similis [COLE],0.0014392009556294344,#311165
0,infoflora:113900,Cirsium canum [TRAC],0.01295280860066491,#311165
0,swissfungi:5217,Panus suavissimus [FUNG],0.014392009556294345,#311165
0,swissfungi:3958,Lactarius aspideus [FUNG],0.004317602866888304,#311165
0,infofauna:26561,Limnephilus italicus [TRIC],0.0028784019112588688,#311165
0,swissfungi:6191,Rhodocybe fallax [FUNG],0.0028784019112588688,#311165
0,infofauna:8108,Vertigo modesta [MOLL],0.011513607645035475,#311165
0,swisslichens:553,Heterodermia speciosa [LICH],0.0014392009556294344,#311165
0,nism:1827,Physcomitrium patens [BRYO],0.0057568038225177375,#311165
0,swisslichens:1826,Anaptychia crinalis [LICH],0.02878401911258869,#311165
0,nism:2483,Zygodon dentatus [BRYO],0.02878401911258869,#311165
0,nism:427,Riccia warnstorfii [BRYO],0.008635205733776607,#311165
0,infoflora:416600,Thalictrum simplex [TRAC],0.007196004778147172,#311165
0,swissfungi:4805,Mycena latifolia [FUNG],0.004317602866888304,#311165
0,nism:1063,Catoscopium nigritum [BRYO],0.03598002389073587,#311165
0,nism:1014,Calliergon richardsonii [BRYO],0.0028784019112588688,#311165
0,nism:2296,Tayloria lingulata [BRYO],0.008635205733776607,#311165
0,nism:342,Odontoschisma elongatum [BRYO],0.0057568038225177375,#311165
0,infoflora:311000,Poa remota [TRAC],0.07771685160398947,#311165
0,swissfungi:3035,Hemitrichia calyculata [FUNG],0.004317602866888304,#311165
0,nism:1724,Oncophorus wahlenbergii [BRYO],0.004317602866888304,#311165
0,swissfungi:6595,Sistotrema confluens [FUNG],0.0028784019112588688,#311165
0,infoflora:219500,Juncus sphaerocarpus [TRAC],0.0057568038225177375,#311165
0,nism:323,Moerckia hibernica [BRYO],0.008635205733776607,#311165
0,swissfungi:1304,Coprinopsis patouillardii [FUNG],0.0014392009556294344,#311165
0,swisslichens:1914,Usnea wasmuthii [LICH],0.0028784019112588688,#311165
0,infoflora:339990,Ranunculus peltatus [TRAC],0.0014392009556294344,#311165
0,swissfungi:6665,Steccherinum oreophilum [FUNG],0.0014392009556294344,#311165
0,infofauna:22875,Necydalis major [COLE],0.008635205733776607,#311165
0,nism:2471,Weissia squarrosa [BRYO],0.0014392009556294344,#311165
0,infoflora:433700,Utricularia bremii [TRAC],0.0028784019112588688,#311165
0,nism:921,Bryum muehlenbeckii [BRYO],0.04029762675762417,#311165
0,swissfungi:7489,Limacella delicata [FUNG],0.0057568038225177375,#311165
0,swissfungi:21028,Galerina sphagnicola [FUNG],0.0,#311165
0,swissfungi:7700,Hydnocystis piligera [FUNG],0.0014392009556294344,#311165
0,infofauna:22931,Chlorophorus herbstii [COLE],0.0748384496927306,#311165
0,swissfungi:612,Bovista paludosa [FUNG],0.01295280860066491,#311165
0,swisslichens:3765,Physcia vitii [LICH],0.0014392009556294344,#311165
0,swissfungi:3706,Inocybe phaeosticta [FUNG],0.0014392009556294344,#311165
0,swissfungi:5054,Ombrophila longispora [FUNG],0.0,#311165
0,swissfungi:4263,Lepiota tomentella [FUNG],0.0057568038225177375,#311165
0,swissfungi:4470,Lyophyllum ochraceum [FUNG],0.008635205733776607,#311165
0,swissfungi:3160,Hydnum albidum [FUNG],0.0,#311165
0,swissfungi:4252,Lepiota pseudofelina [FUNG],0.0028784019112588688,#311165
0,swissfungi:2875,Haasiella venustissima [FUNG],0.0057568038225177375,#311165
0,infoflora:71300,Calamagrostis stricta [TRAC],0.014392009556294345,#311165
0,swissfungi:7521,Antrodia macra [FUNG],0.004317602866888304,#311165
0,infofauna:8106,Vertigo geyeri [MOLL],0.010074406689406042,#311165
0,nism:69,Blasia pusilla [BRYO],0.05037203344703021,#311165
0,swissfungi:1020,Clitocybe elegantula [FUNG],0.0028784019112588688,#311165
0,swissfungi:5507,Phellinus pini [FUNG],0.0014392009556294344,#311165
0,swissfungi:958,Clavaria rosea [FUNG],0.0057568038225177375,#311165
0,infofauna:17165,Lestes virens [ODON],0.03454082293510643,#311165
0,nism:2180,Drepanocladus turgescens [BRYO],0.0014392009556294344,#311165
0,swissfungi:3004,Helvella palustris [FUNG],0.0,#311165
0,swissfungi:5077,Omphalina fusconigra [FUNG],0.0028784019112588688,#311165
0,swisslichens:3113,Candelariella subdeflexa [LICH],0.011513607645035475,#311165
0,swissfungi:2380,Entoloma fuscomarginatum [FUNG],0.0,#311165
0,swissfungi:7657,Geoglossum glutinosum [FUNG],0.014392009556294345,#311165
0,infoflora:79200,Cardamine matthioli [TRAC],0.01583121051192378,#311165
0,nism:98,Cephalozia macrostachya [BRYO],0.0,#311165
0,swissfungi:4554,Marasmius tremulae [FUNG],0.0,#311165
0,infofauna:31278,Tetheella fluctuosa [LEPI],0.0028784019112588688,#311165
0,nism:2423,Trematodon ambiguus [BRYO],0.0057568038225177375,#311165
0,nism:2238,Sphagnum molle [BRYO],0.0,#311165
0,infoflora:88900,Carex juncella [TRAC],0.004317602866888304,#311165
0,infoflora:252600,Malaxis monophyllos [TRAC],0.5080379373371904,#311165
0,swisslichens:3197,Cyphelium pinicola [LICH],0.0014392009556294344,#311165
0,swissfungi:11642,Bryoglossum gracile [FUNG],0.0014392009556294344,#311165
0,infofauna:26425,Holocentropus dubius [TRIC],0.0014392009556294344,#311165
0,swisslichens:532,Graphis elegans [LICH],0.0,#311165
0,infofauna:18244,Patrobus australis [COLEca],0.0014392009556294344,#311165
0,nism:396,Riccardia chamedryfolia [BRYO],0.004317602866888304,#311165
0,nism:2692,Bryum gemmiferum [BRYO],0.0057568038225177375,#311165
0,swissfungi:2240,Diplonaevia emergens [FUNG],0.0,#311165
0,nism:1819,Philonotis marchica [BRYO],0.007196004778147172,#311165
0,swisslichens:1938,Biatoridium delitescens [LICH],0.0014392009556294344,#311165
0,swisslichens:409,Cladonia portentosa [LICH],0.0,#311165
0,swissfungi:6456,Sarcoleotia turficola [FUNG],0.004317602866888304,#311165
0,swissfungi:3226,Hygrocybe substrangulata [FUNG],0.0,#311165
0,swissfungi:2662,Galerina gibbosa [FUNG],0.0,#311165
0,infofauna:18157,Bembidion obliquum [COLEca],0.0014392009556294344,#311165
0,swissfungi:3730,Inocybe relicina [FUNG],0.0014392009556294344,#311165
0,infoflora:95100,Carex vaginata [TRAC],0.038858425801994737,#311165
0,infoflora:219700,Juncus stygius [TRAC],0.0,#311165
0,nism:1062,Campylostelium saxicola [BRYO],0.030223220068218124,#311165
0,nism:344,Odontoschisma sphagni [BRYO],0.0,#311165
0,nism:105,Cephaloziella elachista [BRYO],0.0,#311165
0,infoflora:454200,Willemetia stipitata [TRAC],0.033101621979477,#311165
0,vogelwarte:2210,Gallinago gallinago [AVES],0.0,#311165
0,nism:1759,Orthotrichum microcarpum [BRYO],0.0057568038225177375,#311165
0,swissfungi:3440,Hypholoma laeticolor [FUNG],0.0,#311165
0,swissfungi:946,Clavaria argillacea [FUNG],0.0014392009556294344,#311165
0,swisslichens:1696,Cliostomum leprosum [LICH],0.0057568038225177375,#311165
0,swisslichens:394,Cladonia incrassata [LICH],0.0,#311165
0,swissfungi:2854,Gymnopilus fulgens [FUNG],0.0,#311165
0,infofauna:8143,Quickella arenaria [MOLL],0.024466416245700385,#311165
0,infofauna:32962,Spilosoma urticae [LEPI],0.0,#311165
0,nism:774,Breutelia chrysocoma [BRYO],0.017270411467553214,#311165
0,swissfungi:1306,Coprinopsis phaeospora [FUNG],0.0028784019112588688,#311165
0,infofauna:26641,Triaenodes bicolor [TRIC],0.0,#311165
0,swissfungi:5452,Phaeogalera stagnina [FUNG],0.0028784019112588688,#311165
0,nism:2272,Sphagnum subnitens [BRYO],0.0,#311165
0,nism:1316,Ephemerum cohaerens [BRYO],0.0,#311165
0,infofauna:26463,Agrypnia obsoleta [TRIC],0.0,#311165
0,infofauna:26557,Limnephilus helveticus [TRIC],0.0014392009556294344,#311165
0,infoflora:345900,Rhynchospora fusca [TRAC],0.0014392009556294344,#311165
0,nism:1825,Physcomitrium eurystomum [BRYO],0.0,#311165
0,infoflora:24700,Allium suaveolens [TRAC],0.0,#311165
0,swissfungi:24892,Coleosporium asterum [FUNG],0.0057568038225177375,#311165
0,infofauna:18365,Pterostichus aterrimus [COLEca],0.0,#311165
0,infofauna:59042,Hylaeus moricei [APID],0.0014392009556294344,#311165
0,infofauna:29331,Zygaena trifolii [LEPI],0.02302721529007095,#311165
0,infoflora:287000,Osmunda regalis [TRAC],0.175582516586791,#311165
0,nism:429,Ricciocarpos natans [BRYO],0.0014392009556294344,#311165
0,infofauna:26369,Oligostomis reticulata [TRIC],0.0028784019112588688,#311165
0,infofauna:26626,Erotesis baltica [TRIC],0.0,#311165
0,swissfungi:4995,Nothomitra cinnamomea [FUNG],0.0,#311165
0,swissfungi:6572,Septobasidium mariani [FUNG],0.0028784019112588688,#311165
0,infoflora:93200,Carex punctata [TRAC],0.010074406689406042,#311165
0,swissfungi:2669,Galerina jaapii [FUNG],0.0014392009556294344,#311165
0,nism:4157,Sphagnum subfulvum [BRYO],0.0028784019112588688,#311165
0,nism:1812,Philonotis capillaris [BRYO],0.008635205733776607,#311165
0,infoflora:130200,Cyperus rotundus [TRAC],0.0057568038225177375,#311165
0,infoflora:193900,Hammarbya paludosa [TRAC],0.004317602866888304,#311165
0,nism:1488,Anomodon tristis [BRYO],0.0057568038225177375,#311165
0,infofauna:70105,Triturus carnifex [AMPH],0.020148813378812084,#311165
0,infofauna:70119,Hyla intermedia [AMPH],0.05468963631391851,#311165
0,infoflora:320000,Potamogeton polygonifolius [TRAC],0.0057568038225177375,#311165
0,swisslichens:3095,Caloplaca pollinii [LICH],0.0057568038225177375,#311165
0,swissfungi:174,Amanita friabilis [FUNG],0.0014392009556294344,#311165
0,infoflora:240400,Lindernia procumbens [TRAC],0.004317602866888304,#311165
0,nism:420,Riccia huebeneriana [BRYO],0.0,#311165
0,infoflora:129900,Cyperus glomeratus [TRAC],0.004317602866888304,#311165
0,infofauna:18358,Pterostichus oenotrius [COLEca],0.0028784019112588688,#311165
0,infoflora:274000,Oenanthe peucedanifolia [TRAC],0.0014392009556294344,#311165
0,infoflora:416100,Thalictrum lucidum [TRAC],0.0028784019112588688,#311165
0,infofauna:8138,Neostyriaca strobel [MOLL],0.10506166976094872,#311165
0,infoflora:330500,Pseudostellaria europaea [TRAC],0.017270411467553214,#311165
0,nism:3842,Physcomitrium eurystomum [BRYO],0.004317602866888304,#311165
0,infofauna:22944,Herophila tristis [COLE],0.004317602866888304,#311165
0,infofauna:70124,Rana latastei [AMPH],0.007196004778147172,#311165
0,swissfungi:7611,Daldinia occidentalis [FUNG],0.0,#311165
0,infoflora:189900,Gladiolus imbricatus [TRAC],0.027344818156959255,#311165
0,swissfungi:6188,Rhodocybe ardosiaca [FUNG],0.0,#311165
0,infofauna:26672,Tricholeiochiton fagesii [TRIC],0.0,#311165
0,nism:409,Riccia canaliculata [BRYO],0.0014392009556294344,#311165
0,swissfungi:13205,Leucoagaricus wichanskyi [FUNG],0.0014392009556294344,#311165
0,infofauna:21373,Agrilus lineola [COLE],0.0014392009556294344,#311165
0,swissfungi:4758,Mycena alphitophora [FUNG],0.0,#311165
0,swissfungi:1086,Clitocybe pseudo-obbata [FUNG],0.0014392009556294344,#311165
0,infofauna:22925,Cyrtoclytus capra [COLE],0.027344818156959255,#311165
0,infofauna:18598,Amara gebleri [COLEca],0.0014392009556294344,#311165
0,vogelwarte:3890,Remiz pendulinus [AVES],0.0014392009556294344,#311165
0,infoflora:60200,Betula humilis [TRAC],0.0014392009556294344,#311165
0,swissfungi:23004,Cortinarius bayeri [FUNG],0.0,#311165
0,nism:168,Harpanthus flotovianus [BRYO],0.0014392009556294344,#311165
0,swisslichens:2939,Rinodina ventricosa [LICH],0.0014392009556294344,#311165
0,infofauna:26568,Limnephilus sericeus [TRIC],0.0014392009556294344,#311165
0,infofauna:8176,Oxychilus clarus [MOLL],0.030223220068218124,#311165
0,infofauna:8290,Vertigo lilljeborgi [MOLL],0.008635205733776607,#311165
0,infoflora:90900,Carex norvegica [TRAC],0.01583121051192378,#311165
0,nism:259,Lophozia laxa [BRYO],0.0,#311165
0,swisslichens:413,Cladonia stellaris [LICH],0.004317602866888304,#311165
0,infoflora:182400,Gentiana amarella [TRAC],0.014392009556294345,#311165
0,infoflora:4400,Aconitum variegatum [TRAC],0.0057568038225177375,#311165
0,swisslichens:3937,Ramalina dilacerata [LICH],0.0,#311165
